date,Open,High,Low,Close,Volume,Raw_Close
2022-08-03 00:00:00+00:00,387.9609494510797,393.048031849439,387.6772831463385,391.885,67820562,414.45
2022-08-04 00:00:00+00:00,391.8093108482025,392.49010990173116,389.984391163049,391.6202,45656566,414.17
2022-08-05 00:00:00+00:00,387.3557384526084,391.60127686410135,387.2990051998936,390.9583,56814930,413.47
2022-08-08 00:00:00+00:00,392.64135233298623,394.88231562023293,389.4075572096176,390.5044,54025969,412.99
2022-08-09 00:00:00+00:00,389.77633211134076,390.2774758113529,387.8852238094081,388.9537,44931770,411.35
2022-08-10 00:00:00+00:00,395.97917944236764,397.26513312697915,394.03133783185314,397.1233,68665711,419.99
2022-08-11 00:00:00+00:00,399.95996253958424,401.81324873211264,396.38576773970806,397.1233,59489699,419.99
2022-08-12 00:00:00+00:00,399.0522401919925,403.95021096230386,398.1066859892297,403.8462,61694539,427.1
2022-08-15 00:00:00+00:00,401.63835530476143,406.03045484307233,401.5863498204542,405.5104,54048281,428.86
2022-08-16 00:00:00+00:00,404.4419579497324,408.2241753106819,403.6382367605306,406.3047,59289039,429.7
2022-08-17 00:00:00+00:00,402.7209898910114,406.1155294738076,401.4255806351811,403.4207,63563391,426.65
2022-08-18 00:00:00+00:00,403.61927914183553,405.27399904648394,402.33332538736596,404.5932,49023207,427.89
2022-08-19 00:00:00+00:00,401.84167426446203,402.10642947363436,398.28639002700527,399.1563,68016898,422.14
2022-08-22 00:00:00+00:00,394.3433502842627,394.51355002782145,389.94652357566224,390.8448,77695641,413.35
2022-08-23 00:00:00+00:00,390.4193548441857,392.8021515848187,389.35087852794953,389.8993,49105246,412.35
2022-08-24 00:00:00+00:00,389.6723354703024,392.50909258283167,388.9915364565958,391.1474,49177801,413.67
2022-08-25 00:00:00+00:00,392.63198298014356,396.7167777168602,391.54459549236014,396.6695,50942246,419.51
2022-08-26 00:00:00+00:00,396.556004080827,397.09497001307636,383.1858667439737,383.2426,103087000,405.31
2022-08-29 00:00:00+00:00,380.3019116806994,383.7437290812905,379.3562628943447,380.7085,65370809,402.63
2022-08-30 00:00:00+00:00,381.86212656638463,382.0985151553201,374.43952487381034,376.5292,85652438,398.21
2022-08-31 00:00:00+00:00,378.1554823447543,379.3941583177287,373.531722415102,373.6641,76029672,395.18
2022-09-01 00:00:00+00:00,371.4987936380606,375.17699951566516,368.8039641390444,374.8366,78740078,396.42
2022-09-02 00:00:00+00:00,378.48645619008767,379.69203786202326,369.07819137772793,370.8842,99632148,392.24
2022-09-06 00:00:00+00:00,371.7257637015048,372.6618624628928,367.27220292762826,369.4848,76637398,390.76
2022-09-07 00:00:00+00:00,369.1727757001358,376.88849900447485,368.955298205038,376.1226,70964234,397.78
2022-09-08 00:00:00+00:00,373.8626844247965,379.0348660272741,372.66183056096713,378.581,80821680,400.38
2022-09-09 00:00:00+00:00,380.81256019675357,385.3228544613871,380.5478049778652,384.4624,76706922,406.6
2022-09-12 00:00:00+00:00,386.52363635301845,389.313021174295,386.2210590164732,388.5944,69256258,410.97
2022-09-13 00:00:00+00:00,379.95208914271177,381.1529431187993,370.5816459119817,371.6974,122947102,393.1
2022-09-14 00:00:00+00:00,372.9927779498226,374.62858677141406,369.8251712721743,373.1157,85023750,394.6
2022-09-15 00:00:00+00:00,371.56497389521166,374.4016364605762,367.6125573874705,368.8796,87633844,390.12
2022-09-16 00:00:00+00:00,364.7176958865027,366.7210132664177,362.7903336679116,366.0659,103084797,385.56
2022-09-19 00:00:00+00:00,362.93272583193925,368.9047,362.8552515724617,368.9047,73278484,388.55
2022-09-20 00:00:00+00:00,365.59115627066575,366.597562092218,361.92157277981727,364.6702,77274883,384.09
2022-09-21 00:00:00+00:00,366.58801075545193,369.62621653726916,358.2994056069318,358.3089,106746602,377.39
2022-09-22 00:00:00+00:00,357.5398769066324,359.1729126182459,354.55863729357054,355.2992,89472641,374.22
2022-09-23 00:00:00+00:00,351.8432254273678,351.88120300040765,344.9218127408616,349.3462,122346898,367.95
2022-09-26 00:00:00+00:00,347.8841229255305,351.4919929812522,344.6749225109659,345.8903,92581242,364.31
2022-09-27 00:00:00+00:00,349.41269895426274,351.67236479718196,342.624207031207,345.0073,108294094,363.38
2022-09-28 00:00:00+00:00,345.9567473726824,353.4763078293256,344.26674514884087,351.7958,110802203,370.53
2022-09-29 00:00:00+00:00,348.2638461672041,348.5486779707268,341.5133324237162,344.4471,112952305,362.79
2022-09-30 00:00:00+00:00,343.5072104821098,347.40940682009074,338.9878784702391,339.1208,153711203,357.18
2022-10-03 00:00:00+00:00,342.82359979269523,349.9159125501214,341.04814800469165,348.074,89756477,366.61
2022-10-04 00:00:00+00:00,353.5712226896314,358.8880831812048,348.03380743159505,358.8596,103602797,377.97
2022-10-05 00:00:00+00:00,354.51117425283087,360.2742713569705,352.1945421384815,358.0241,88065672,377.09
2022-10-06 00:00:00+00:00,356.6284434512326,359.5717057234727,353.8370914898178,354.3308,82333539,373.2
2022-10-07 00:00:00+00:00,350.3146351525676,354.41934627313316,342.69063721161,344.4471,107789508,362.79
2022-10-10 00:00:00+00:00,345.55799153380366,345.79535140269985,339.586017232376,341.8172,76042766,360.02
2022-10-11 00:00:00+00:00,340.1224725708615,344.67503515122706,337.72513773969916,339.6525,92482789,357.74
2022-10-12 00:00:00+00:00,340.0606973777205,341.6252785073761,338.2852457650887,338.5321,76991797,356.56
2022-10-13 00:00:00+00:00,331.54895016394784,348.9284365193868,330.5093141323059,347.4663,147254500,365.97
2022-10-14 00:00:00+00:00,349.91587786259544,351.5394191762436,338.91187562564664,339.548,123737000,357.63
2022-10-17 00:00:00+00:00,345.60547498500625,349.3746548843029,339.2165066537266,348.2734,93168234,366.82
2022-10-18 00:00:00+00:00,356.1631571201466,356.4669776897583,348.9379241990677,352.3654,97162852,371.13
2022-10-19 00:00:00+00:00,350.33362528086843,353.04902181818187,347.0675539213026,349.8684,79746867,368.5
2022-10-20 00:00:00+00:00,349.4222315782272,353.82763101447694,346.17514837306044,346.9347,88283086,365.41
2022-10-21 00:00:00+00:00,346.65934004114456,355.8499141307542,345.1592256752785,355.3657,131038398,374.29
2022-10-24 00:00:00+00:00,356.8847706310871,360.843932868794,354.24532913928255,359.7141,85436914,378.87
2022-10-25 00:00:00+00:00,359.6381366985347,365.7715149901278,359.5251534142159,365.4582,78846352,384.92
2022-10-26 00:00:00+00:00,362.32502428145125,367.9836824878279,362.06867567143087,362.7048,104087297,382.02
2022-10-27 00:00:00+00:00,363.7017678825201,365.53418600978995,360.1508643612821,360.768,81971758,379.98
2022-10-28 00:00:00+00:00,360.66352985193566,369.82561968022213,360.48313637345126,369.3509,100302000,389.02
2022-10-31 00:00:00+00:00,366.90137106755395,368.762272338883,365.7810325470599,366.683,96631266,386.21
2022-11-01 00:00:00+00:00,370.41424887132007,370.6516086965567,363.91058965983564,365.0784,85407602,384.52
2022-11-02 00:00:00+00:00,364.489839037533,368.98068805719316,355.8119616507056,355.9164,126990398,374.87
2022-11-03 00:00:00+00:00,352.68349491253605,355.2802115845934,350.1437446025714,352.2515,87100117,371.01
2022-11-04 00:00:00+00:00,357.9386355785838,359.7140871662017,351.29256011691245,357.3215,103505203,376.35
2022-11-07 00:00:00+00:00,358.61275574417687,361.32815242795107,356.542977852349,360.7395,68286953,379.95
2022-11-08 00:00:00+00:00,361.8408988193717,365.6481513298429,358.6222988167539,362.6859,84641055,382.0
2022-11-09 00:00:00+00:00,360.72054909790717,361.8693708924705,354.72009146018763,355.2138,78495469,374.13
2022-11-10 00:00:00+00:00,368.429923002863,375.0665037573792,366.14367315209404,374.7342,141455812,394.69
2022-11-11 00:00:00+00:00,375.5887369175178,379.1586291059196,373.708846882136,378.3611,93839875,398.51
2022-11-14 00:00:00+00:00,376.60463669265033,379.9465684747671,374.86716257086454,375.1425,71893172,395.12
2022-11-15 00:00:00+00:00,380.86760876057116,381.96895844563227,374.54434246530656,378.3421,93194445,398.49
2022-11-16 00:00:00+00:00,376.71855436591227,377.6679937387786,374.82917001390825,375.4558,68508445,395.45
2022-11-17 00:00:00+00:00,370.7181189630682,374.98110199370944,370.4142983461851,374.307,74496258,394.24
2022-11-18 00:00:00+00:00,377.6300414362549,377.69650219680335,373.16767608514516,376.0065,92922445,396.03
2022-11-21 00:00:00+00:00,374.68677197090653,375.80711048430015,372.80688192300875,374.6393,51243191,394.59
2022-11-22 00:00:00+00:00,376.5761332933233,379.84220469117275,375.17352652703175,379.6808,60429031,399.9
2022-11-23 00:00:00+00:00,379.3485089458774,382.55761408975695,379.12064349187415,382.0734,68261633,402.42
2022-11-25 00:00:00+00:00,381.5132802425869,382.5386749185992,381.23319558571325,381.988,30545430,402.33
2022-11-28 00:00:00+00:00,378.9118176706827,380.54485364350484,375.1330483847339,375.8926,68021750,395.91
2022-11-29 00:00:00+00:00,376.02544023733014,377.2122393796017,373.41448212433266,375.2469,52310039,395.23
2022-11-30 00:00:00+00:00,375.4938323562598,387.0675,373.58545893838306,387.0675,144566703,407.68
2022-12-01 00:00:00+00:00,388.10232068830084,389.2701310815455,384.2855745250135,386.7826,76398172,407.38
2022-12-02 00:00:00+00:00,381.9120122385786,387.2383674620924,381.8075739008626,386.3364,85342727,406.91
2022-12-05 00:00:00+00:00,383.5260558947922,384.456506531695,378.0382960159164,379.3865,77289820,399.59
2022-12-06 00:00:00+00:00,379.2250659777062,379.7662464083489,371.8384278191098,373.9177,77972227,393.83
2022-12-07 00:00:00+00:00,373.0727233289246,375.63620974666804,372.151767097365,373.2816,65927898,393.16
2022-12-08 00:00:00+00:00,375.1615165707652,377.2692722188572,373.38454563789617,376.2059,60737910,396.24
2022-12-09 00:00:00+00:00,374.9715692890562,377.5160666954842,373.2720728870017,373.3955,81447727,393.28
2022-12-12 00:00:00+00:00,374.1836126807871,378.7789,373.5209038897105,378.7789,75405844,398.95
2022-12-13 00:00:00+00:00,389.47907596089266,389.73542462870364,378.8928254198075,381.6462,123782492,401.97
2022-12-14 00:00:00+00:00,381.30436109414126,384.9976803955934,376.2723322258388,379.2061,108111297,399.4
2022-12-15 00:00:00+00:00,374.3639823165567,375.26594981135946,368.2733281279675,369.9301,117705906,389.63
2022-12-16 00:00:00+00:00,367.384758368774,368.7153096381141,363.43602556944194,365.563,119858000,383.27
2022-12-19 00:00:00+00:00,365.75381112573024,366.0876412399347,360.80358743224036,362.4632,79878094,380.02
2022-12-20 00:00:00+00:00,361.70962183476115,364.57102221317075,360.3933776606927,362.9591,74427242,380.54
2022-12-21 00:00:00+00:00,365.54397502783314,369.51178438495197,365.00984684514407,368.3863,78167367,386.23
2022-12-22 00:00:00+00:00,365.3531543916789,368.3704058434545,357.45568899978986,363.1308,100120898,380.72
2022-12-23 00:00:00+00:00,362.1102116424224,365.3626700164529,360.56505546473056,365.2196,59857328,382.91
2022-12-27 00:00:00+00:00,365.10518229155747,365.44855036706866,362.1102496329313,363.7794,51638180,381.4
2022-12-28 00:00:00+00:00,363.71264714065734,365.6774756438167,359.0294879413795,359.2584,70911523,376.66
2022-12-29 00:00:00+00:00,362.0912207281452,366.5931583037763,361.56663054454407,365.7252,66970883,383.44
2022-12-30 00:00:00+00:00,363.05449769108066,364.904870025887,360.94659930967754,364.7618,84022211,382.43
2023-01-03 00:00:00+00:00,366.6121907830471,368.577019237435,360.3752911406964,363.2262,74850727,380.82
2023-01-04 00:00:00+00:00,365.47719583072757,368.05245661872004,362.4441109026475,366.0304,85934094,383.76
2023-01-05 00:00:00+00:00,364.0845923454057,364.1990483631188,361.2613439084823,361.8527,76970461,379.38
2023-01-06 00:00:00+00:00,364.933512646877,371.2667462894249,361.8839271159555,370.1508,104189602,388.08
2023-01-09 00:00:00+00:00,372.33493820708503,375.5110924818233,369.75967798432424,369.9409,73978070,387.86
2023-01-10 00:00:00+00:00,369.3591451815249,372.6020660172052,368.4244209406524,372.5353,65358090,390.58
2023-01-11 00:00:00+00:00,374.10909696854776,377.32340402508095,373.2983667020631,377.2471,68881078,395.52
2023-01-12 00:00:00+00:00,378.34389796201134,380.0750451997683,374.2902474052802,378.6205,90157695,396.96
2023-01-13 00:00:00+00:00,375.4348547754078,380.6616801505647,375.1677907051443,380.0894,63903930,398.5
2023-01-17 00:00:00+00:00,380.0702981320864,381.73944845765146,378.71590186791366,379.3931,62677281,397.77
2023-01-18 00:00:00+00:00,380.57577672992926,381.63449483767147,373.20290197961634,373.4032,99632258,391.49
2023-01-19 00:00:00+00:00,371.37163612597783,373.0121724269247,369.3686557585426,370.6849,86958922,388.64
2023-01-20 00:00:00+00:00,372.0774351823785,377.74300802263315,370.4368989390725,377.5904,91806359,395.88
2023-01-23 00:00:00+00:00,378.3916409654794,384.0429075331353,377.43784070089606,382.121,84178797,400.63
2023-01-24 00:00:00+00:00,380.451783868066,382.6169100949525,379.2690717441279,381.7108,59524910,400.2
2023-01-25 00:00:00+00:00,377.65717923067314,382.1877300611964,375.3775968127888,381.8539,84800250,400.35
2023-01-26 00:00:00+00:00,384.50544379987645,386.2127460210006,381.54866341692394,386.0506,72287430,404.75
2023-01-27 00:00:00+00:00,385.00625442097214,389.3031247091304,384.80118735949515,386.9377,68346180,405.68
2023-01-30 00:00:00+00:00,384.1906983199781,386.41305265733047,381.7871219551162,382.0828,74202016,400.59
2023-01-31 00:00:00+00:00,382.59786899970476,387.7483900093485,382.25450093239516,387.7007,86811789,406.48
2023-02-01 00:00:00+00:00,386.49031098369034,394.5585064191821,383.7614887658228,391.8211,101459203,410.8
2023-02-02 00:00:00+00:00,395.69360337348246,398.98421449925627,393.8050787273862,397.5249,101654492,416.78
2023-02-03 00:00:00+00:00,392.5746118709834,397.70605678428524,392.097711786104,393.2995,94736781,412.35
2023-02-06 00:00:00+00:00,390.85774799551035,392.28844816387283,389.24582580582194,390.8959,60295328,409.83
2023-02-07 00:00:00+00:00,389.9802828126882,397.2482402442256,388.74034256846267,396.0083,90990750,415.19
2023-02-08 00:00:00+00:00,394.0435247850968,395.37884522829654,390.99136377206867,391.6781,76227453,410.65
2023-02-09 00:00:00+00:00,395.2643170429144,395.4169250657103,387.0616358176325,388.2825,78694867,407.09
2023-02-10 00:00:00+00:00,387.10931574355453,389.57012004705416,386.2985856435643,389.1886,70769719,408.04
2023-02-13 00:00:00+00:00,389.8371815420391,393.8908320155997,389.3793574885546,393.7573,64913539,412.83
2023-02-14 00:00:00+00:00,392.24077976929044,395.87475839715006,389.63785911957154,393.5761,88389312,412.64
2023-02-15 00:00:00+00:00,391.391905333591,394.9305040146867,390.5525611720373,394.8542,61685281,413.98
2023-02-16 00:00:00+00:00,389.9039380449692,393.8335944082493,389.28396798765556,389.4175,76431469,408.28
2023-02-17 00:00:00+00:00,387.30013966998973,388.6831500687522,385.3830011172225,388.4447,89257820,407.26
2023-02-21 00:00:00+00:00,384.43868657696265,385.48786673682633,380.3945739607608,380.6521,82655922,399.09
2023-02-22 00:00:00+00:00,381.06222411803077,382.59784231193856,378.67772381693175,380.1275,83742289,398.54
2023-02-23 00:00:00+00:00,383.008020206659,383.6184523536165,377.94334098737085,382.1496,96242398,400.66
2023-02-24 00:00:00+00:00,377.1516518643726,378.89710612291236,375.45388761289666,378.0673,108194398,396.38
2023-02-27 00:00:00+00:00,381.3961326779473,382.7505291278003,378.42027568953813,379.355,80444734,397.73
2023-02-28 00:00:00+00:00,378.8780862741634,380.83337685358094,377.84798196890927,377.9529,96438570,396.26
2023-03-01 00:00:00+00:00,377.1421461493642,378.3630104347165,375.2059316968131,376.5031,99706812,394.74
2023-03-02 00:00:00+00:00,374.5383044267364,380.27064426987755,374.2044743193987,379.4313,85404727,397.81
2023-03-03 00:00:00+00:00,381.2434751354561,385.7644880501744,380.59489100423065,385.5165,90119953,404.19
2023-03-06 00:00:00+00:00,386.3368041634731,388.6259248399139,385.3448518703488,385.7836,72795953,404.47
2023-03-07 00:00:00+00:00,385.7358711426922,385.9743211891431,379.25479888015667,379.87,108310602,398.27
2023-03-08 00:00:00+00:00,379.98448586182695,381.2435022059561,378.26764539255987,380.49,74746633,398.92
2023-03-09 00:00:00+00:00,381.27208550413735,382.9316978240883,372.4875858106037,373.47,111945297,391.56
2023-03-10 00:00:00+00:00,372.926304552875,374.9960507890441,366.5644578269544,368.081,189252984,385.91
2023-03-13 00:00:00+00:00,364.1704097052107,372.3540144176873,363.0640016088852,367.5564,157790000,385.36
2023-03-14 00:00:00+00:00,372.45902560437037,375.2727365532382,369.1684144946775,373.6322,149752406,391.73
2023-03-15 00:00:00+00:00,368.0619176864982,371.4955980194205,365.9826334848952,371.2953,172996891,389.28
2023-03-16 00:00:00+00:00,368.9489960768473,378.15316807452473,368.4434819671303,377.8098,143753906,396.11
2023-03-17 00:00:00+00:00,376.4849343008795,377.6147146337085,372.01368501756457,373.3924,140553406,389.99
2023-03-20 00:00:00+00:00,374.167923604409,377.39449960887896,373.46899171026564,376.9828,93055773,393.74
2023-03-21 00:00:00+00:00,380.3337739038881,382.4114203880575,378.74442221553727,381.9327,91524250,398.91
2023-03-22 00:00:00+00:00,381.7603578919181,385.3603351840045,375.3838023692331,375.4221,111746602,392.11
2023-03-23 00:00:00+00:00,378.27528633924254,382.2965377063357,373.7370169392375,376.437,119351297,393.17
2023-03-24 00:00:00+00:00,375.16456387921664,378.99336967277316,372.8274508654453,378.9072,107770094,395.75
2023-03-27 00:00:00+00:00,381.17632849252186,381.9422811268885,378.72528006254885,379.6157,74010406,396.49
2023-03-28 00:00:00+00:00,378.92636494438824,379.61572235591507,376.9348879777553,378.7636,62871680,395.6
2023-03-29 00:00:00+00:00,382.9045467360159,384.5082602217516,381.712532831693,384.2689,77497883,401.35
2023-03-30 00:00:00+00:00,386.89230195937574,387.1412365989596,384.66146461233586,386.5189,69840047,403.7
2023-03-31 00:00:00+00:00,387.43800489020254,392.26350665624466,387.332686399277,391.9667,112062602,409.39
2023-04-03 00:00:00+00:00,391.44967430344326,393.86242513931137,391.05712357221074,393.4603,67391102,410.95
2023-04-04 00:00:00+00:00,394.1018508527663,394.3890831428781,389.9082594171336,391.2774,66601531,408.67
2023-04-05 00:00:00+00:00,390.54970667075565,391.3060849607458,388.6061016977429,390.2529,65200238,407.6
2023-04-06 00:00:00+00:00,389.4581932696302,392.0528578313253,388.4126679185708,391.7752,63743352,409.19
2023-04-10 00:00:00+00:00,389.3050770586656,392.2539952784356,388.69231483118085,392.1774,63681039,409.61
2023-04-11 00:00:00+00:00,392.79971810504725,393.68056376549833,391.5167472517816,392.2827,59297953,409.72
2023-04-12 00:00:00+00:00,394.34112368337213,394.62835590981496,390.0996611395662,390.6837,86420383,408.05
2023-04-13 00:00:00+00:00,391.76567842406945,396.22735314291236,390.6284300912279,395.8731,85814750,413.47
2023-04-14 00:00:00+00:00,395.2412043373903,397.424169735247,392.60824168646656,394.9061,78161508,412.46
2023-04-17 00:00:00+00:00,394.8199177344543,396.34224881866936,393.5896061349471,396.3231,66436398,413.94
2023-04-18 00:00:00+00:00,397.89329404891237,398.0273357765385,395.21265098457303,396.5816,63560000,414.21
2023-04-19 00:00:00+00:00,394.67631335297244,397.41459450427385,394.6188668952528,396.5146,55227328,414.14
2023-04-20 00:00:00+00:00,393.7092146911722,396.093242182189,392.80922037729437,394.3507,75840359,411.88
2023-04-21 00:00:00+00:00,394.6475255919457,395.11667158660845,392.7134951649685,394.6571,73457422,412.2
2023-04-24 00:00:00+00:00,394.45603788381845,395.4900739548748,393.1251951627366,395.0688,64332102,412.63
2023-04-25 00:00:00+00:00,393.10608404255316,393.6613997635934,388.7401535460993,388.7976,97766719,406.08
2023-04-26 00:00:00+00:00,389.41036051043625,390.4826943119992,386.5954842813334,387.1508,80447047,404.36
2023-04-27 00:00:00+00:00,389.67844475158216,395.12628345093475,389.42951011857133,394.8582,92968367,412.41
2023-04-28 00:00:00+00:00,393.9773623350083,398.2379744091554,393.91991588007596,398.2284,89433133,415.93
2023-05-01 00:00:00+00:00,397.78800236095407,399.84650045967607,397.5917269608433,397.8263,62122246,415.51
2023-05-02 00:00:00+00:00,397.117742551845,397.1656145944894,390.463528624282,393.355,103998492,410.84
2023-05-03 00:00:00+00:00,393.85285231116126,396.2560287485908,390.41563979706876,390.655,91531766,408.02
2023-05-04 00:00:00+00:00,389.6113934786365,389.93692335793446,386.557157258164,387.888,94901859,405.13
2023-05-05 00:00:00+00:00,391.50712019969467,396.11241047912176,391.2486111819305,395.0688,87891789,412.63
2023-05-08 00:00:00+00:00,395.3943113751999,395.65282038086934,393.7762364878616,395.1741,50046770,412.74
2023-05-09 00:00:00+00:00,393.63268818533567,394.55183147494705,393.2108397130411,393.4412,49220121,410.93
2023-05-10 00:00:00+00:00,396.2656641879617,396.8927880162287,391.46888498243914,395.2795,96142922,412.85
2023-05-11 00:00:00+00:00,394.41776064591267,394.87733225681217,392.5220277509524,394.5901,70157055,412.13
2023-05-12 00:00:00+00:00,395.8252168468622,396.03585384484563,391.66034893218983,394.0731,70481555,411.59
2023-05-15 00:00:00+00:00,394.67622181545244,395.8347251107721,392.7709147429844,395.4326,54289379,413.01
2023-05-16 00:00:00+00:00,394.3315797343084,395.245935725777,392.7805255917124,392.7901,57705500,410.25
2023-05-17 00:00:00+00:00,394.8007701033162,398.1566005852178,393.1587588974785,397.5582,87286961,415.23
2023-05-18 00:00:00+00:00,397.2421814040025,401.8091739450898,397.0219700236147,401.3879,97177203,419.23
2023-05-19 00:00:00+00:00,402.2879333596102,402.8145258420525,399.5879500859969,400.8039,103793297,418.62
2023-05-22 00:00:00+00:00,400.82308385587044,402.4986055373815,399.58798501635664,400.9667,60745398,418.79
2023-05-23 00:00:00+00:00,399.3294482745297,400.90156622328476,396.0741492332585,396.4667,86383484,414.09
2023-05-24 00:00:00+00:00,394.86779646306167,395.2507728429298,392.43541773042404,393.5944,89213680,411.09
2023-05-25 00:00:00+00:00,397.08906968768844,398.4486358712167,394.8583279616303,397.0029,90961609,414.65
2023-05-26 00:00:00+00:00,397.6539024784534,402.862380627113,397.5773072115614,402.1443,93829984,420.02
2023-05-30 00:00:00+00:00,404.06876558855726,404.5953580608311,400.91399795920796,402.2975,72215961,420.18
2023-05-31 00:00:00+00:00,400.47839960751463,401.3783940983607,398.50607125523516,400.0667,110811797,417.85
2023-06-01 00:00:00+00:00,400.29644562372573,404.92088493670286,399.0517725167133,403.8677,88865023,421.82
2023-06-02 00:00:00+00:00,406.43365220134604,410.4932015189755,405.90705971910637,409.7081,91426172,427.92
2023-06-05 00:00:00+00:00,410.0527802388199,411.38362306251463,408.2240681573402,408.923,70316039,427.1
2023-06-06 00:00:00+00:00,408.5112804663225,410.3373116241385,407.8602206994837,409.8134,64022180,428.03
2023-06-07 00:00:00+00:00,410.20596323057083,411.3357434485992,407.9751260203962,408.3964,85373281,426.55
2023-06-08 00:00:00+00:00,408.4634234194766,411.3165972083052,407.69747072448905,410.8666,61952840,429.13
2023-06-09 00:00:00+00:00,411.6612464480111,413.60485127238894,410.61763597580835,411.6038,85647273,429.9
2023-06-12 00:00:00+00:00,412.58037062240663,415.4143952604887,411.86229005532505,415.3378,76256703,433.8
2023-06-13 00:00:00+00:00,416.7931293271653,418.7175853364173,416.1324951747355,418.0761,95899695,436.66
2023-06-14 00:00:00+00:00,418.41123505192365,420.37513776659495,415.1367872729768,418.574,100612094,437.18
2023-06-15 00:00:00+00:00,417.7601461568007,425.0079730456394,417.66440207636697,423.7633,110303102,442.6
2023-06-16 00:00:00+00:00,425.7414538433532,426.3063286268147,421.84941084740365,422.3203,114165797,439.46
2023-06-20 00:00:00+00:00,420.38866951827623,421.2727878768471,418.06305383594855,420.1292,76160359,437.18
2023-06-21 00:00:00+00:00,419.1489176438129,419.9465460408332,417.3902911780935,417.9765,76982250,434.94
2023-06-22 00:00:00+00:00,417.0251447504066,419.59100979588095,416.6887953998763,419.4853,70637188,436.51
2023-06-23 00:00:00+00:00,416.0449205235337,418.0918465409386,415.60286138362466,416.314,92074547,433.21
2023-06-26 00:00:00+00:00,415.74707797608005,417.6594645628592,414.37285042879654,414.6131,72823562,431.44
2023-06-27 00:00:00+00:00,415.48758674370083,419.7736388701653,415.0359175734232,419.1586,72813695,436.17
2023-06-28 00:00:00+00:00,418.0822624258118,420.37904809917734,417.4672235844085,419.37,75635984,436.39
2023-06-29 00:00:00+00:00,418.9567539750291,421.1862696856953,418.5531347515464,421.0229,67882305,438.11
2023-06-30 00:00:00+00:00,424.22306323768277,426.97151820519764,423.90593381835413,425.9913,104964000,443.28
2023-07-03 00:00:00+00:00,425.6453315487055,426.76008948376483,425.3666420649406,426.4814,32793379,443.79
2023-07-05 00:00:00+00:00,424.67468228510825,426.57649757836305,424.6650723038386,425.8471,58418434,443.13
2023-07-06 00:00:00+00:00,422.281860414866,422.93533923941226,420.01390449438196,422.5125,80658305,439.66
2023-07-07 00:00:00+00:00,421.5226798631855,425.3762830053586,421.20555042754535,421.4458,86134180,438.55
2023-07-10 00:00:00+00:00,421.0902225583405,422.6854796888504,420.5184285868625,422.5125,62443500,439.66
2023-07-11 00:00:00+00:00,423.27169345251554,425.69340912398866,422.3010851873616,425.2033,64463754,442.46
2023-07-12 00:00:00+00:00,428.97996931976144,430.0273612159993,427.5576920407157,428.6244,91924531,446.02
2023-07-13 00:00:00+00:00,430.43104317554935,432.81431843135505,429.99859403639107,432.0263,72425242,449.56
2023-07-14 00:00:00+00:00,432.90569292534724,433.7561763888889,430.9981113715278,431.7573,69815820,449.28
2023-07-17 00:00:00+00:00,431.6130931860527,434.30388796912433,431.56504327921215,433.2564,52680219,450.84
2023-07-18 00:00:00+00:00,432.929716418239,437.11966883462867,432.4957296037341,436.4758,80744445,454.19
2023-07-19 00:00:00+00:00,437.26381033391914,438.62842783831286,436.4007378123023,437.4464,65891688,455.2
2023-07-20 00:00:00+00:00,436.4565865672962,437.3503149630678,433.8330612764828,434.5442,70591641,452.18
2023-07-21 00:00:00+00:00,436.25477692954126,436.4517815759211,434.53459001724974,434.5442,71275617,452.18
2023-07-24 00:00:00+00:00,435.6877714619111,437.29263852047563,434.6575813500661,436.4854,54023379,454.2
2023-07-25 00:00:00+00:00,436.2162828034429,438.92149261154054,436.1682328956614,437.677,55191238,455.44
2023-07-26 00:00:00+00:00,436.7448618493557,439.16657736822464,435.69737378762267,437.7443,71052891,455.51
2023-07-27 00:00:00+00:00,441.11741859930606,441.5210378660302,433.93876164114124,434.8421,92194383,452.49
2023-07-28 00:00:00+00:00,438.09986186640987,439.9257584566226,434.8438077469579,439.0993,80011789,456.92
2023-07-31 00:00:00+00:00,439.5702206557592,440.2909693614977,438.25845801131527,439.9354,62040449,457.79
2023-08-01 00:00:00+00:00,438.474590404837,439.4163685155976,437.72501190851733,438.6764,55502199,456.48
2023-08-02 00:00:00+00:00,435.57241424699527,435.8318837491391,431.82442533843556,432.5741,93933367,450.13
2023-08-03 00:00:00+00:00,430.56560149719286,433.2083463505927,429.9217327510918,431.3344,64419688,448.84
2023-08-04 00:00:00+00:00,433.1411029117522,435.231273968801,428.8646609789396,429.3836,100128898,446.81
2023-08-07 00:00:00+00:00,431.20950359432896,433.2804547214396,430.51758488828744,433.1315,58357461,450.71
2023-08-08 00:00:00+00:00,430.6040312690808,433.11723351549864,427.9041070906964,431.2479,71361320,448.75
2023-08-09 00:00:00+00:00,431.5169737453729,431.68024732139094,427.6057115064498,428.3649,78789586,445.75
2023-08-10 00:00:00+00:00,430.7097758583571,434.0828794824068,427.35589219797714,428.5187,93005508,445.91
2023-08-11 00:00:00+00:00,426.65432320430835,429.27852069597213,426.05369939638734,428.2688,68690898,445.65
2023-08-14 00:00:00+00:00,427.3558961638883,430.6329,427.0483767423177,430.6329,47867441,448.11
2023-08-15 00:00:00+00:00,428.86467397096345,429.22024331098015,425.0495110524058,425.6165,75707531,442.89
