date,Open,High,Low,Close,Volume,Raw_Close
2024-11-25 00:00:00+00:00,539.4863351237187,540.6412587003624,535.571242073776,537.5582,4305001,549.23
2024-11-26 00:00:00+00:00,538.8012645072514,541.0718640595319,538.1650777280876,540.5728,4438574,552.31
2024-11-27 00:00:00+00:00,540.3085358423394,540.6413104640815,537.4408016020344,538.8502,3312219,550.55
2024-11-29 00:00:00+00:00,539.5744026831691,542.91193594724,539.3590779564549,541.6885,3988727,553.45
2024-12-02 00:00:00+00:00,542.5792132466082,543.7634993567684,542.1192012864634,543.2154,5441011,555.01
2024-12-03 00:00:00+00:00,543.0098254134091,543.6265350222646,542.0212891414777,543.3426,4202906,555.14
2024-12-04 00:00:00+00:00,544.996664768008,547.0030996992697,544.3516693437634,546.7682,5490321,558.64
2024-12-05 00:00:00+00:00,546.758448907138,547.5218729805812,545.6133127969732,545.858,3021561,557.71
2024-12-06 00:00:00+00:00,546.6018379227658,548.0601736229913,546.2201258938477,546.9444,5134880,558.82
2024-12-09 00:00:00+00:00,546.8367969149683,546.9885029941897,543.5775630839526,544.0963,4412276,555.91
2024-12-10 00:00:00+00:00,544.7519847094691,545.0456093373982,541.8059509425793,542.5498,4110113,554.33
2024-12-11 00:00:00+00:00,545.0848143376363,547.5023240184055,544.8303396343974,546.6606,3514417,558.53
2024-12-12 00:00:00+00:00,545.8188726824441,546.3376095743724,543.8124375344192,543.8418,4048602,555.65
2024-12-13 00:00:00+00:00,545.6622226489803,546.2984093446842,542.4268707392595,543.8026,4666863,555.61
2024-12-16 00:00:00+00:00,545.2903257838972,546.923172427419,544.590520383119,545.9363,22846779,557.79
2024-12-17 00:00:00+00:00,543.6655749752452,544.5611300927176,542.5106514357727,543.646,6110880,555.45
2024-12-18 00:00:00+00:00,543.4991797677783,545.6817894758319,527.0855632637163,527.6826,24584930,539.14
2024-12-19 00:00:00+00:00,532.1359569915018,533.5159928563476,527.2030628363082,527.4869,16792131,538.94
2024-12-20 00:00:00+00:00,525.2064467800529,537.8616700462352,524.4625976166888,533.4573,9389413,545.04
2024-12-23 00:00:00+00:00,533.4656028856521,537.4422197189276,530.5297795939254,537.2753,7063355,547.19
2024-12-24 00:00:00+00:00,538.1295477696175,542.8818504576534,537.6189697948699,542.8033,3439250,552.82
2024-12-26 00:00:00+00:00,541.2126719849497,543.9324816754402,539.9559628070224,542.7935,4496268,552.81
2024-12-27 00:00:00+00:00,539.4158068308108,539.6612770088468,533.3577010249505,537.1673,7077135,547.08
2024-12-30 00:00:00+00:00,530.7653913307084,534.2314299414037,527.6626485517291,531.1876,6505089,540.99
2024-12-31 00:00:00+00:00,532.6211454779979,533.225100250942,527.6627465056514,529.0471,6040750,538.81
2025-01-02 00:00:00+00:00,532.1989759833289,533.6913364563687,524.123007241469,527.7216,7142698,537.46
2025-01-03 00:00:00+00:00,530.4021818901543,535.0072027773696,529.4301199118296,534.5359,6419663,544.4
2025-01-06 00:00:00+00:00,538.3455352776813,541.438459396972,535.9301088226163,537.6484,5983435,547.57
2025-01-07 00:00:00+00:00,539.3666759018121,539.6416024824072,529.7835208067823,531.6,5383235,541.41
2025-01-08 00:00:00+00:00,531.5116578300808,533.1612173977201,528.3303643782049,532.3168,4316999,542.14
2025-01-10 00:00:00+00:00,528.9489650920602,528.9882403210399,522.3605454307068,524.2163,7935202,533.89
2025-01-13 00:00:00+00:00,519.8076578248345,525.2178206405029,519.4345431478919,524.8938,5621011,534.58
2025-01-14 00:00:00+00:00,527.5841743825431,528.15994926503,522.1788225653887,525.5615,8820003,535.26
2025-01-15 00:00:00+00:00,533.0041435538025,536.2345312044766,531.9437123493257,535.1741,5307318,545.05
2025-01-16 00:00:00+00:00,536.4504680747465,536.6075689714097,533.5441014864765,534.3787,3632752,544.24
2025-01-17 00:00:00+00:00,538.9739843919483,541.1341220543806,537.7564522549411,539.5042,6558651,549.46
2025-01-21 00:00:00+00:00,542.3123751974895,544.4136,540.5253522346065,544.4136,5301678,554.46
2025-01-22 00:00:00+00:00,547.094110103836,548.8024843427305,546.6424449794658,547.5065,4780036,557.61
2025-01-23 00:00:00+00:00,546.9468166934188,550.5405,546.7111653290528,550.5405,6217878,560.7
2025-01-24 00:00:00+00:00,550.5993911307489,551.483083712277,547.9090381603191,548.8811,3612141,559.01
2025-01-27 00:00:00+00:00,537.0200129764345,541.3992009125047,536.9218249061191,541.2421,7617385,551.23
2025-01-28 00:00:00+00:00,542.2927234325807,546.5639045785733,539.2685308050734,545.7784,4164674,555.85
2025-01-29 00:00:00+00:00,545.1107100377659,545.434730669847,540.9869092720768,543.3826,4174471,553.41
2025-01-30 00:00:00+00:00,545.3070510048535,547.6733833471149,542.3712278914255,546.2202,4296538,556.3
2025-01-31 00:00:00+00:00,548.4981484466773,550.7270174398641,542.6952340194821,543.304,6243322,553.33
2025-02-03 00:00:00+00:00,535.1151420811351,541.9587521084591,533.1415619501546,539.7398,7824037,549.7
2025-02-04 00:00:00+00:00,539.7398353483329,543.7950027487125,539.2783514068853,543.3237,4181413,553.35
2025-02-05 00:00:00+00:00,542.3320310355998,545.6606068860012,540.4370011266692,545.5526,3424184,555.62
2025-02-06 00:00:00+00:00,547.1922793784297,547.5457564201427,544.1484492970123,547.5163,3606299,557.62
2025-02-07 00:00:00+00:00,547.9875958891705,549.0676646142701,541.7968383330314,542.1945,10161550,552.2
2025-02-10 00:00:00+00:00,545.3757647684978,546.6870663201474,544.197508039198,546.0729,3517552,556.15
2025-02-11 00:00:00+00:00,544.0601041767718,547.020474532471,543.9520972981227,546.5639,2752923,556.65
2025-02-12 00:00:00+00:00,541.0162347470306,545.8421781114256,540.4172875542979,544.7572,3579483,554.81
2025-02-13 00:00:00+00:00,545.7979730857724,550.7171949274975,544.6442633723938,550.511,3388498,560.67
2025-02-14 00:00:00+00:00,550.7368949508641,551.6795004405286,549.9219339545917,550.5307,3380570,560.69
2025-02-18 00:00:00+00:00,551.6205408760293,552.1213,549.3523966086324,552.1213,3844905,562.31
2025-02-19 00:00:00+00:00,550.8547161175866,553.7021701775861,550.3745764502279,553.4567,3857561,563.67
2025-02-20 00:00:00+00:00,552.1998498913238,552.2926376112596,548.1054076465349,551.1296,4446782,561.3
2025-02-21 00:00:00+00:00,550.9332849478931,551.0314730222021,541.2764878396013,541.7527,6148694,551.75
2025-02-24 00:00:00+00:00,543.5790069927524,544.4626996758568,538.5746553283316,539.19,4772255,549.14
2025-02-25 00:00:00+00:00,539.2292093702531,539.8085189473106,532.3446550812761,536.5094,5491494,546.41
2025-02-26 00:00:00+00:00,538.0804697448559,541.3550420457248,534.3885981252857,536.8433,4180803,546.75
2025-02-27 00:00:00+00:00,538.8856252058665,539.9166000185884,527.8591041136123,528.2224,5521351,537.97
2025-02-28 00:00:00+00:00,528.6642234144198,536.9807532095984,525.8756821371699,536.4309,7328051,546.33
2025-03-03 00:00:00+00:00,538.267014601803,539.337264594353,523.5888796122327,527.1914,7289998,536.92
2025-03-04 00:00:00+00:00,523.401308541804,528.5266274373456,516.6263319370346,520.8386,10477440,530.45
2025-03-05 00:00:00+00:00,520.6422337807606,528.0457123416854,517.3823899030574,526.6808,6221745,536.4
2025-03-06 00:00:00+00:00,519.6014393244348,523.7646134258645,514.7214923234665,517.1271,7228926,526.67
2025-03-07 00:00:00+00:00,515.3891304035807,521.2607764310401,510.7055599101056,519.9156,7308280,529.51
2025-03-10 00:00:00+00:00,512.4435174293418,514.2109026207057,501.57409850245386,506.1693,11176890,515.51
2025-03-11 00:00:00+00:00,505.01073634798945,508.15265662337663,498.3339471131278,502.016,11208910,511.28
2025-03-12 00:00:00+00:00,507.52428641778266,508.35888496574285,499.8754361958892,504.451,8590555,513.76
2025-03-13 00:00:00+00:00,504.2055492081648,504.7455835834729,496.2621344877231,497.8626,21650000,507.05
2025-03-14 00:00:00+00:00,502.01597711900433,509.0266054960769,501.58394959996906,508.084,7412261,517.46
2025-03-17 00:00:00+00:00,508.074152547899,514.3483700274257,507.7108567001017,511.9624,6269843,521.41
2025-03-18 00:00:00+00:00,509.9103133724875,510.10668952336647,504.75622491651643,506.5621,6010598,515.91
2025-03-19 00:00:00+00:00,508.1625718949609,515.4481271823988,507.06198174378983,511.8839,5373949,521.33
2025-03-20 00:00:00+00:00,508.5749189164248,515.1093348662835,507.94651527887265,510.7056,6029737,520.13
2025-03-21 00:00:00+00:00,506.44429286702797,511.51079774535816,505.32985816995347,510.8333,5059011,520.26
2025-03-24 00:00:00+00:00,516.9405272936777,520.7796806550937,516.3513989006216,519.7978,22376270,529.39
2025-03-25 00:00:00+00:00,520.9760871572599,521.9677866767172,519.5229037030057,521.035,6260199,530.65
2025-03-26 00:00:00+00:00,520.9465716660945,521.7811701769438,513.6217423826412,514.9571,4429626,524.46
2025-03-27 00:00:00+00:00,513.6192228007905,516.9573684142667,511.5895356804359,513.5404,5534928,521.21
2025-03-28 00:00:00+00:00,512.1117539859044,512.8014535160532,502.6530175724354,503.2836,5831793,510.8
2025-03-31 00:00:00+00:00,497.87434924013934,507.7469046603492,495.2436383646942,506.3478,8196668,513.91
2025-04-01 00:00:00+00:00,504.8206196200078,509.73719174098494,501.3918278402482,508.21,7697017,515.8
2025-04-02 00:00:00+00:00,502.6333495249658,513.8163356015494,502.4262425933977,511.2743,6308643,518.91
2025-04-03 00:00:00+00:00,493.6277489072365,496.24860681560625,486.2381119475473,486.8884,16226020,494.16
2025-04-04 00:00:00+00:00,474.19799250730364,476.18826832359514,457.4087351263104,458.6699,30966510,465.52
2025-04-07 00:00:00+00:00,442.9250047415653,473.6856014582794,436.28418405384417,456.7387,31285270,463.56
2025-04-08 00:00:00+00:00,472.6215393615623,475.39019039059417,442.9841646450935,450.0191,19002680,456.74
2025-04-09 00:00:00+00:00,446.8169459867762,494.673426277219,446.491801899419,491.7558,29286590,499.1
2025-04-10 00:00:00+00:00,481.95217083972943,483.08524862050365,461.438536582583,474.9665,16651301,482.06
2025-04-11 00:00:00+00:00,473.6166890306798,485.7455484660075,470.96627214351236,483.3316,11541200,490.55
2025-04-14 00:00:00+00:00,492.69175234116415,492.8986621861629,483.46948496407526,488.189,7701488,495.48
2025-04-15 00:00:00+00:00,488.7309530348722,491.92327666012267,486.1593590034205,486.8195,8200583,494.09
2025-04-16 00:00:00+00:00,481.4595450303168,484.52870799515756,471.19287469527967,476.1193,6374869,483.23
2025-04-17 00:00:00+00:00,477.656303628849,480.97671399876015,474.4147160570366,476.7794,5638939,483.9
2025-04-21 00:00:00+00:00,471.9712455956136,472.43432957004046,460.4532633380613,465.4191,7762501,472.37
2025-04-22 00:00:00+00:00,471.035226948729,479.321474273679,470.16817609903154,477.1637,6236319,484.29
2025-04-23 00:00:00+00:00,489.3812167943586,493.805146536062,483.47935952201925,484.8292,8047601,492.07
2025-04-24 00:00:00+00:00,486.00164292112015,495.59831810672557,484.98000098067314,495.017,6184333,502.41
2025-04-25 00:00:00+00:00,495.04660398727543,499.06656685700733,492.3961872913003,498.6626,6933423,506.11
2025-04-28 00:00:00+00:00,499.3522611271277,501.25386106393904,493.58834422021243,498.968,4210016,506.42
2025-04-29 00:00:00+00:00,497.11573880939767,503.03700660882447,496.8398589844747,501.9929,6525457,509.49
2025-04-30 00:00:00+00:00,495.854552893632,503.973301683211,490.43548513359747,502.2392,7873686,509.74
2025-05-01 00:00:00+00:00,507.54990745690077,510.81120109866566,505.224634648875,505.7961,5784483,513.35
2025-05-02 00:00:00+00:00,511.4811967044996,514.7227846555664,509.284010950433,513.0478,6285390,520.71
2025-05-05 00:00:00+00:00,509.4711906098574,513.1857152261626,508.67310972412594,510.3678,4793497,517.99
2025-05-06 00:00:00+00:00,505.34285331009767,510.20523507048557,504.4068325051598,506.0227,4694270,513.58
2025-05-07 00:00:00+00:00,507.3429207598371,510.5549496607869,503.5791322930801,508.3085,5467344,515.9
2025-05-08 00:00:00+00:00,511.8949569954172,516.515943537952,508.7469714936265,511.6979,5088200,519.34
2025-05-09 00:00:00+00:00,513.0280815366818,513.9548406707028,509.7470822635689,511.0181,4739506,518.65
2025-05-12 00:00:00+00:00,526.6348951336021,528.034,522.5853733019854,528.034,7793576,535.92
2025-05-13 00:00:00+00:00,528.4379633063918,533.5121816253893,527.896056495625,531.5022,7356804,539.44
2025-05-14 00:00:00+00:00,532.4184741089778,533.4530233952343,530.3198169854288,532.1623,5031301,540.11
2025-05-15 00:00:00+00:00,530.3395173889012,535.2550058485702,529.925697678532,534.7733,7362193,542.76
2025-05-16 00:00:00+00:00,535.4728547687915,538.4287098561126,533.7289002672721,538.2218,7255342,546.26
2025-05-19 00:00:00+00:00,532.6746852126842,539.3943296148641,532.6254209575362,538.7736,7766058,546.82
2025-05-20 00:00:00+00:00,537.1970969057408,538.0247363199236,534.014626301204,536.8621,7158205,544.88
2025-05-21 00:00:00+00:00,532.9505654329283,536.6754357674002,526.9501791515016,527.8862,6339491,535.77
2025-05-22 00:00:00+00:00,527.7186802731242,531.2903386300885,526.5757495988956,528.1325,5816572,536.02
2025-05-23 00:00:00+00:00,521.6394037396694,526.9401381675996,521.3241125601053,524.5657,6455875,532.4
